run,generation,genetic_format,mutation_intensity,best_vertpos,avg_vertpos,stddev_vertpos
2,97,4,0.0,1.9276572687673654,1.646725962620633,0.5644915076556732
2,98,4,0.0,1.9276572687673654,1.38158311813609,0.658038929865989
2,99,4,0.0,1.9276576360804993,1.592826130563562,0.6450144683610071
2,100,4,0.0,1.9276576360805,1.5489603116201678,0.6052736566777321
2,101,4,0.0,1.9276576360805,1.488102743022844,0.5947541281321208
2,102,4,0.0,1.927680813644825,1.2551758720089141,0.7093501508818665
2,103,4,0.0,1.927680813644825,1.2592898956915597,0.7687245066712729
2,104,4,0.0,1.927680813644825,1.5079052742572188,0.6023052633016655
2,105,4,0.0,1.927680813644825,1.137698961549885,0.7370746806581503
2,106,4,0.0,1.927680813644825,1.5683562125174733,0.6170205978216506
2,107,4,0.0,1.927680813644825,1.5239860643451715,0.5994443151987363
2,108,4,0.0,1.927680813644825,1.4261921513289568,0.6369919641054574
2,109,4,0.0,1.9276808136448256,1.4100420715160895,0.7035755209363886
2,110,4,0.0,1.9276956938353846,1.4719311427657342,0.6655967592294573
2,111,4,0.0,1.9276956938353846,1.5910114467632637,0.6096372562004808
2,112,4,0.0,1.9276956938353846,1.5428046406423124,0.661557555353976
2,113,4,0.0,1.9276956938353846,1.5785717052282382,0.6508067950524509
2,114,4,0.0,1.9276956938353846,1.6191449350497433,0.6099791492250672
2,115,4,0.0,1.9276956938353846,1.6411745763140815,0.5423149202234213
2,116,4,0.0,1.9276956938353846,1.7076890719533873,0.4357206460879082
2,117,4,0.0,1.9277415493909507,1.5297410065329402,0.5906517231960047
2,118,4,0.0,1.9276956938353846,1.605262011277849,0.5452296505438728
2,119,4,0.0,1.9276956938353846,1.3382681892390267,0.6857895408491331
2,120,4,0.0,1.9276956938353846,1.627512538083927,0.5711060227968145
2,121,4,0.0,1.9276956938353846,1.4885269124230753,0.6827753134436115
2,122,4,0.0,1.9276956938353846,1.3250538192198376,0.7983851098077008
2,123,4,0.0,1.9276956938353857,1.4097219150497928,0.762980401021933
2,124,4,0.0,1.9276956938353862,1.6550466680951894,0.4748758661970593
2,125,4,0.0,1.9276956938353862,1.6017276262205944,0.5892657004627987
2,126,4,0.0,1.9277059564113483,1.3516406600650792,0.747562506611266
2,127,4,0.0,1.9277216611099746,1.51319879066024,0.662986438376809
2,128,4,0.0,1.9277188740013156,1.2414361468932136,0.7587260049122704
2,129,4,0.0,1.9277188740013156,1.4631785667409163,0.7477988081723019
2,130,4,0.0,1.9277188740013156,1.6363205929291558,0.5408904654588315
2,131,4,0.0,1.9277188740013156,1.6122406236669207,0.6227493098125736
2,132,4,0.0,1.9277188740013156,1.6610560128235465,0.497892700368846
2,133,4,0.0,1.9277333601783482,1.4182327682026374,0.724216342249115
2,134,4,0.0,1.9277333601783482,1.4625560738686016,0.731584048329743
2,135,4,0.0,1.9277333601783482,1.557259331326534,0.5859570768951703
2,136,4,0.0,1.9277333601783482,1.5345135412380502,0.6657050958031374
2,137,4,0.0,1.9277333601783482,1.4654050819406312,0.6081151215238936
2,138,4,0.0,1.9277333601783482,1.5948544670257283,0.5774544591261294
2,139,4,0.0,1.9277421134972648,1.557226568407733,0.5452505283832193
2,140,4,0.0,1.9277421134972648,1.4388421777198581,0.7529756315307206
2,141,4,0.0,1.9277421134972648,1.473058455157036,0.7142804935118459
2,142,4,0.0,1.9277477637333031,1.4369568951042802,0.7023265029156242
2,143,4,0.0,1.9277477637333031,1.594055743265619,0.5818107317252716
2,144,4,0.0,1.9277477637333031,1.605993689021,0.6120523946049817
2,145,4,0.0,1.9277477637333031,1.7886613385209722,0.3690647662031998
2,146,4,0.0,1.9277477637333031,1.5018468859277447,0.7315576812482336
2,147,4,0.0,1.9277477637333031,1.6739700166481837,0.5298810598192861
2,148,4,0.0,1.9277477637333031,1.717761541160707,0.4610929601507625
2,149,4,0.0,1.9277477637333031,1.535348338593478,0.7057235251026903
2,150,4,0.0,1.9277477637333031,1.60850562325462,0.5518991137921376
2,151,4,0.0,1.9277477637333031,1.564659607994584,0.6323406873219773
2,152,4,0.0,1.9277477637333031,1.4940626098793601,0.7028993144897144
2,153,4,0.0,1.9277477637333031,1.6152912484577668,0.5686042649279108
2,154,4,0.0,1.9277477637333031,1.3702349877705382,0.7581131883339153
2,155,4,0.0,1.9277491951411583,1.5480259610765994,0.6562847714678187
2,156,4,0.0,1.9277477637333031,1.6281999044609667,0.5611868649058378
2,157,4,0.0,1.9277477637333031,1.5107171700332274,0.691739863664425
2,158,4,0.0,1.927750172572983,1.491111693021699,0.6726019762387659
2,159,4,0.0,1.927750172572983,1.3112961399244922,0.7635271378810081
2,160,4,0.0,1.927750172572983,1.462308653394909,0.6476031322748845
2,161,4,0.0,1.927750172572983,1.5875232198483498,0.5679579828711206
2,162,4,0.0,1.927750172572983,1.6441093894326477,0.6023081794358575
2,163,4,0.0,1.927750172572983,1.8254119868573933,0.3957071149335795
2,164,4,0.0,1.927750172572983,1.5321898098073694,0.6867240251200633
2,165,4,0.0,1.927750172572983,1.445890030765324,0.7137172610238562
2,166,4,0.0,1.927750172572983,1.6432402238920403,0.5178783331758261
2,167,4,0.0,1.9277501725729824,1.3913744172333058,0.7434431952797523
2,168,4,0.0,1.9277501725729824,1.3910218157999283,0.7678493829681684
2,169,4,0.0,1.9277501725729824,1.3637788996356959,0.7337943577982152
2,170,4,0.0,1.9277501725729824,1.459349279862638,0.7470566729843012
2,171,4,0.0,1.9277501725729824,1.3276810448560237,0.6966249033931688
2,172,4,0.0,1.9277501725729824,1.3752146909827898,0.7611295647749767
2,173,4,0.0,1.9277506264437891,1.4083411541714363,0.7185463976890838
2,174,4,0.0,1.9277506264437891,1.5487249284407643,0.6158429171650189
2,175,4,0.0,1.9277506264437891,1.528340863941745,0.6184625063241801
2,176,4,0.0,1.9277506264437891,1.6594752910429413,0.5143867221245048
2,177,4,0.0,1.9277506264437891,1.3838273877386233,0.7166769998802955
2,178,4,0.0,1.9277506264437891,1.5706188499127471,0.4501965242385923
2,179,4,0.0,1.9277506264437891,1.564184531744886,0.6310625921431241
2,180,4,0.0,1.9277506264437891,1.7086304495473734,0.5058369026214532
2,181,4,0.0,1.9277530304982553,1.6190872597563601,0.5806280043377997
2,182,4,0.0,1.9277506264437891,1.6205704347649346,0.5668535189255781
2,183,4,0.0,1.9277506264437918,1.6860746148720946,0.45727556127041963
2,184,4,0.0,1.9277506264437918,1.445647608324701,0.6748070189407727
2,185,4,0.0,1.9277506264437918,1.424832802543717,0.6929542776244019
2,186,4,0.0,1.9277506264437918,1.4604143909392706,0.68497473653499
2,187,4,0.0,1.9277506264437918,1.4782031728562637,0.6678541582176192
2,188,4,0.0,1.9277506264437891,1.706429803108705,0.510046171757156
2,189,4,0.0,1.9277506264437891,1.4048586560449434,0.771831373778216
2,190,4,0.0,1.9277506264437918,1.509535340352525,0.6008782916259422
2,191,4,0.0,1.9277558879995915,1.4149184901303329,0.7332081170040609
2,192,4,0.0,1.9277558879995915,1.3075273765258808,0.7086788173196591
2,193,4,0.0,1.9277558879995915,1.5276678164416577,0.6416527284635639
2,194,4,0.0,1.9277558879995915,1.5351896670037235,0.648396725892839
2,195,4,0.0,1.9277528621541984,1.4881266807768538,0.7102031140716392
2,196,4,0.0,1.9277528621541984,1.5160634353736873,0.6242373432794083
2,197,4,0.0,1.9277528621541984,1.5113476379404245,0.6993676214993861
2,198,4,0.0,1.9277528621541984,1.5509484630022503,0.6392898308689124
2,199,4,0.0,1.9277575487830982,1.5362827600132112,0.6103827166461866
2,200,4,0.0,1.9277575487830982,1.7075198686481305,0.4676284886825124
2,201,4,0.0,1.9277575487830982,1.5519064991880172,0.6437999240214443
2,202,4,0.0,1.9277575487830982,1.4099890845415073,0.6313886245569255
2,203,4,0.0,1.9277575487830982,1.323378471499137,0.7326553186543061
2,204,4,0.0,1.9277575487830982,1.5645588612180874,0.564757208806948
2,205,4,0.0,1.9277575487830982,1.5895745480818277,0.627060818843163
2,206,4,0.0,1.9277575487830982,1.6029355496272628,0.6223535467356983
2,207,4,0.0,1.9277575487830982,1.4521825258885495,0.7039975270415724
2,208,4,0.0,1.9277575487830982,1.4840986382919275,0.6965003010562651
2,209,4,0.0,1.9277575487830982,1.5850479789545775,0.6590630829196678
2,210,4,0.0,1.9277575487830982,1.4112528450562425,0.727939693454422
2,211,4,0.0,1.9277575487830982,1.7744039022447227,0.48911388352343926
2,212,4,0.0,1.9277575487830982,1.495625400398436,0.6380851062937777
2,213,4,0.0,1.9277575487830982,1.752626091451628,0.41273295570176693
2,214,4,0.0,1.9277575487830982,1.2043706823800193,0.8197906820423647
2,215,4,0.0,1.9277575487830982,1.4910613700299076,0.7045359541607181
2,216,4,0.0,1.9277577868791624,1.6297749648764288,0.5296531716797365
2,217,4,0.0,1.9277577868791624,1.5406971072977647,0.6935342825683972
2,218,4,0.0,1.9277577868791624,1.6067358049885823,0.6359474784512437
2,219,4,0.0,1.9277577868791624,1.6731255759479262,0.441379727749598
2,220,4,0.0,1.9277577868791624,1.4879315005901936,0.6643659664873567
2,221,4,0.0,1.9277577868791624,1.554423065241664,0.6494861950761075
2,222,4,0.0,1.9277577868791624,1.5553675612839502,0.6391321117999923
2,223,4,0.0,1.9277577868791624,1.7051630342413349,0.5644010285204386
2,224,4,0.0,1.9277577868791624,1.4623179071271575,0.7248141873167454
2,225,4,0.0,1.9277577868791624,1.493475420520353,0.6558014181742333
2,226,4,0.0,1.9277577868791624,1.3720463234858695,0.722118523331917
2,227,4,0.0,1.9277577868791624,1.358465442126689,0.6969221403519724
2,228,4,0.0,1.9277577868791624,1.5256337944856775,0.6473156999994748
2,229,4,0.0,1.9277577868791624,1.3623234171898004,0.7580966828383545
2,230,4,0.0,1.9277577868791624,1.4244231281481257,0.7625891675364294
2,231,4,0.0,1.9277577868791624,1.6285123974347873,0.5383339309802965
2,232,4,0.0,1.9277583520548407,1.563472290999066,0.5850050300327232
2,233,4,0.0,1.9277583520548407,1.4944494721508208,0.6982729304221706
2,234,4,0.0,1.9277583520548407,1.4388829222679393,0.7296718053035207
2,235,4,0.0,1.9277583520548407,1.7110419420374292,0.4830160688009865
2,236,4,0.0,1.9277583520548407,1.5497841323619213,0.7102723502077251
2,237,4,0.0,1.9277583520548407,1.640842488485494,0.6402145796771299
2,238,4,0.0,1.9277583520548425,1.5430845489959304,0.6538815314733251
2,239,4,0.0,1.9277583520548425,1.634975324386547,0.5475149225527459
2,240,4,0.0,1.9277583520548425,1.305001442109331,0.7806361673731401
2,241,4,0.0,1.9277583520548425,1.2036057096250914,0.8445346465048301
2,242,4,0.0,1.9277583520548425,1.5114593875734859,0.6586694346677978
2,243,4,0.0,1.9277583520548425,1.4021462345159126,0.7000231997820605
2,244,4,0.0,1.9277583520548425,1.3107497999623494,0.7024051026935727
2,245,4,0.0,1.9277583520548425,1.394900950890971,0.6920060217643473
2,246,4,0.0,1.9277583520548407,1.4185820760828944,0.7225977179924437
2,247,4,0.0,1.9277583520548407,1.5512118136270368,0.6335395980780973
2,248,4,0.0,1.9277601719311594,1.6357149878104993,0.5554693999883518
2,249,4,0.0,1.9277601719311594,1.6320554473955045,0.5203682611439014
2,250,4,0.0,1.9277601719311594,1.4623558843742943,0.6983391997058626
2,251,4,0.0,1.9277601719311594,1.4161031917849387,0.7269618168247981
2,252,4,0.0,1.9277601719311594,1.3293674322368825,0.6888498212727208
2,253,4,0.0,1.9280815255771377,1.5964539274676846,0.5168778777386288
2,254,4,0.0,1.9280757106400397,1.6187603480422714,0.6349757252037327
2,255,4,0.0,1.9280757106400397,1.6157222759335217,0.6297907355678244
2,256,4,0.0,1.9280757106400397,1.597357858890067,0.5645764236479444
2,257,4,0.0,1.9280761338458756,1.4263141897028806,0.6686449832786907
2,258,4,0.0,1.9280761338458756,1.7059021608994827,0.46439801252729634
2,259,4,0.0,1.9280757106400397,1.6326154592944893,0.5034379553106222
2,260,4,0.0,1.9280757106400397,1.566950636162996,0.6030514176109991
2,261,4,0.0,1.9280757106400397,1.4525534969451612,0.7490120334786659
2,262,4,0.0,1.9280757106400397,1.2504133820644683,0.828571886428643
2,263,4,0.0,1.9280757106400397,1.4373903846630554,0.6903521915408285
2,264,4,0.0,1.9280815255771377,1.1594949683803748,0.8087186126283401
2,265,4,0.0,1.9280810451440358,1.4908788479176245,0.6095109502386916
2,266,4,0.0,1.9280815255771377,1.6901351952387875,0.46219177452363336
2,267,4,0.0,1.9280815255771377,1.3823155912580507,0.7425414348947236
2,268,4,0.0,1.9280815255771377,1.4890204053588385,0.6863390725811217
2,269,4,0.0,1.9280815255771377,1.7143548302509901,0.3222457119653854
2,270,4,0.0,1.9280815255771377,1.605766801485689,0.5258188063893837
2,271,4,0.0,1.9280815255771377,1.777629811186184,0.4149261481195426
2,272,4,0.0,1.9280815255771377,1.587805372881643,0.6300860639117092
2,273,4,0.0,1.9280815255771377,1.4921270149356152,0.6641682964213317
2,274,4,0.0,1.9280810451440358,1.4403924330036328,0.6850869190270962
2,275,4,0.0,1.9280800842422687,1.456782610943009,0.6916607240039393
2,276,4,0.0,1.9280800842422687,1.387281900096351,0.733250443370335
2,277,4,0.0,1.9280800842422687,1.3665408650439508,0.7070372812551924
2,278,4,0.0,1.9280756529723622,1.5517711082297394,0.5823454507208344
3,0,4,0.0,-0.010199999294193912,-0.010199999294193914,1.734723475976807e-18
3,1,4,0.0,-0.010132999293255222,-0.010208659113669569,3.185567111339897e-05
3,2,4,0.0,-0.010099499293033285,-0.010192963783847733,4.418434131873803e-05
3,3,4,0.0,-0.010099499293033285,-0.010166189796856856,4.155398742330931e-05
3,4,4,0.0,-0.010099499293033285,-0.010142231022295653,3.191841446422899e-05
3,5,4,0.0,-0.010082749292963393,-0.010125057626687528,3.198933486047721e-05
3,6,4,0.0,-0.010074374292929568,-0.010104085276359332,2.0287159610832652e-05
3,7,4,0.0,-0.010074374292929568,-0.010105770538823831,3.112702561387031e-05
3,8,4,0.0,-0.0100701868929157,-0.010090131764069983,2.5181708492781673e-05
3,9,4,0.0,-0.010066195092907133,-0.010083930973642128,2.879741931235299e-05
3,10,4,0.0,-0.010066005492906555,-0.010076046114581723,2.2607088681269094e-05
3,11,4,0.0,-0.010065999292907423,-0.010074806288883544,1.9779141397485888e-05
3,12,4,0.0,-0.010065999292907423,-0.010068014306518753,9.410603961913303e-06
3,13,4,0.0,-0.010065999292907423,-0.010072487170022822,2.7866032010065324e-05
3,14,4,0.0,-0.010065999292907423,-0.010069236321065664,1.3482775660715349e-05
3,15,4,0.0,-0.010065999292907423,-0.010067896307119219,1.172923532364688e-05
3,16,4,0.0,-0.010065999292907423,-0.010079858826192244,4.922977244962383e-05
3,17,4,0.0,0.043715060909737945,-0.008997484605628703,0.0075304159586702364
3,18,4,0.0,0.07807906139457019,-0.0016502577376749864,0.021330812944670173
3,19,4,0.0,0.08034031596363234,0.01804374068576062,0.032851661844004086
3,20,4,0.0,0.08798093845945697,0.04529033344515254,0.035198785730617764
3,21,4,0.0,0.11504328029162596,0.0659708109419754,0.03176476229874425
3,22,4,0.0,0.14492542723923224,0.07117302311989723,0.03543001578564889
3,23,4,0.0,0.21811442678650084,0.09010687740194964,0.041025915567034686
3,24,4,0.0,0.5131111513405558,0.1047241950308812,0.09636120289724817
3,25,4,0.0,0.5132378341514715,0.1783739321817113,0.15708488588750394
3,26,4,0.0,0.6443269203496936,0.3339546711827859,0.19324801540616868
3,27,4,0.0,0.644390457055697,0.3522597683450421,0.22287588188637916
3,28,4,0.0,0.8540620370181911,0.39524722033126575,0.23136688495736563
3,29,4,0.0,0.9767381159291348,0.34053339961119994,0.3279519300150262
3,30,4,0.0,1.0218788549979665,0.5361978201204712,0.32048377533670885
3,31,4,0.0,1.1625392943726354,0.562583626932048,0.4355630438939084
3,32,4,0.0,1.1659856000394635,0.669254043558708,0.45158206459891015
3,33,4,0.0,1.1999642861236173,0.7984486394879746,0.42890372135754856
3,34,4,0.0,1.3553770748335723,0.7580579768199223,0.49941635870850476
3,35,4,0.0,1.3553770748335723,0.905072571560883,0.4537874997995038
3,36,4,0.0,1.4345920337260594,0.8871889167456672,0.5011699380315048
3,37,4,0.0,1.4539192300335373,0.7832940672478252,0.5678439325824287
3,38,4,0.0,1.4345920337260594,0.799068115744641,0.5842608209356421
3,39,4,0.0,1.4539192300335373,0.9898065353468556,0.5409346777335745
3,40,4,0.0,1.4539192300335373,0.8904490150229956,0.6081326206208306
3,41,4,0.0,1.4799949145034863,1.0763995861723803,0.5003520267626052
3,42,4,0.0,1.4550912774261788,1.1133861371185365,0.5042168856117691
3,43,4,0.0,1.4551116520912706,0.874453863044732,0.6429646800895813
3,44,4,0.0,1.463484104017321,1.0126220279471647,0.6044348694312309
3,45,4,0.0,1.4732544819383837,1.0935946738018743,0.5811635600998558
3,46,4,0.0,1.4732544819383837,1.0471753476054368,0.5989849492077579
3,47,4,0.0,1.4831965414104549,1.069255294234538,0.5800144984097012
3,48,4,0.0,1.4971824533984623,0.8940314887230442,0.6327511034402624
3,49,4,0.0,1.511763208335637,0.8993481706291155,0.6513370774415859
3,50,4,0.0,1.5139432548819498,1.2351599288785418,0.4855694646339373
3,51,4,0.0,1.5154994068333845,1.1639902501532144,0.5622315908916196
3,52,4,0.0,1.515164716746638,1.1664325316237756,0.5467832517855116
3,53,4,0.0,1.5156771607832675,0.8780122451787022,0.7021035747915945
3,54,4,0.0,1.5262086654800897,1.1972833511883558,0.4809556279667766
3,55,4,0.0,1.5421368840505802,1.2005460610939174,0.5468051150847645
3,56,4,0.0,1.5364727289634974,0.9270608633808441,0.6911365187839065
3,57,4,0.0,1.550467289083328,1.3167797856412664,0.45312864946478354
3,58,4,0.0,1.550467289083328,1.175933895168713,0.56631177886875
3,59,4,0.0,1.550467289083328,1.1449387888989317,0.6246482805756962
3,60,4,0.0,1.5507810957863082,1.2021696767084993,0.5885951541399238
3,61,4,0.0,1.5512737323554044,1.1664540583493386,0.6223001077346075
3,62,4,0.0,1.5507810957863082,1.1067790404109432,0.590006638922943
3,63,4,0.0,1.5507810957863082,1.1663074147560133,0.5964494339759573
3,64,4,0.0,1.550832143435713,1.1652745198256327,0.6311247523229447
3,65,4,0.0,1.5528412783552874,1.093016175942794,0.6865960192925796
3,66,4,0.0,1.553464583320109,1.3686171745634863,0.46296367316137965
3,67,4,0.0,1.553464583320109,1.3440184047650487,0.4408583298757697
3,68,4,0.0,1.553464583320109,1.3416913289764674,0.497228599533369
3,69,4,0.0,1.556004655098654,1.0300274181341835,0.6728919059348334
3,70,4,0.0,1.5560048018412942,1.1871724996549078,0.6076726099423748
3,71,4,0.0,1.5560048018412942,1.2576752184988105,0.5607034183065687
3,72,4,0.0,1.5564806889462695,1.153827740004155,0.6323535513140358
3,73,4,0.0,1.5560095966435326,1.0650667603609456,0.6924851392084524
3,74,4,0.0,1.5560096371814574,1.2276681458607017,0.5729152385838597
3,75,4,0.0,1.5560096553367568,1.3355598328848874,0.4884253068677994
3,76,4,0.0,1.5573253639190892,1.2339492704028032,0.543229192764584
3,77,4,0.0,1.5573253639190892,1.1384875976806499,0.5841150620350826
3,78,4,0.0,1.5573253150356574,1.146583983911264,0.6390190417660648
3,79,4,0.0,1.5591724703235674,1.220275839425198,0.5562726694975281
3,80,4,0.0,1.5591724703235674,1.2372385795537202,0.5323495932837073
3,81,4,0.0,1.563604784232379,1.1240508260767283,0.5924298321064699
3,82,4,0.0,1.563604784232379,1.1882296372845906,0.6032110087699332
3,83,4,0.0,1.563604784232379,1.3083856245310799,0.5093257676600974
3,84,4,0.0,1.5636049265976932,1.2188381832291537,0.6104149989244558
3,85,4,0.0,1.5636049378377845,1.1896459720688974,0.5992862073603974
3,86,4,0.0,1.5636049472044589,1.272113692482483,0.545892396276753
3,87,4,0.0,1.5636049378377845,1.0761311649004037,0.6794673455298064
3,88,4,0.0,1.5636049472044589,1.339120409947625,0.49625440584316016
3,89,4,0.0,1.5636049472044589,0.9060568151485067,0.7181951986991596
3,90,4,0.0,1.5636049472044589,1.2127328085957445,0.5925049307757354
3,91,4,0.0,1.5636049472044589,0.8892066583968506,0.7300456889978151
3,92,4,0.0,1.5636049472044589,0.9828940555965371,0.7099923946958526
3,93,4,0.0,1.5636049472044589,1.1895812216143942,0.6328692856109152
3,94,4,0.0,1.5636049472044589,0.9755176338181843,0.6930684404878361
3,95,4,0.0,1.5636049472044589,0.944918674849788,0.6801303911978688
3,96,4,0.0,1.5636049472044589,1.0900405519314407,0.6126122963844393
3,97,4,0.0,1.5636049472044589,1.3870563796396491,0.40273774658479966
3,98,4,0.0,1.5642464925814938,0.9816177595185644,0.7079941305099798
3,99,4,0.0,1.5642464925814938,1.0220771550541266,0.6596238048603399
3,100,4,0.0,1.5642464925814938,1.1809156896322097,0.6316994199273774
3,101,4,0.0,1.5642464925814938,1.4007571214108676,0.426790140354449
3,102,4,0.0,1.5642464925814938,1.098288860048486,0.5995089450563678
3,103,4,0.0,1.564246580962237,1.1848354008436368,0.6465030140991034
3,104,4,0.0,1.564246580962237,1.2478205858238678,0.5417914798117963
3,105,4,0.0,1.5642468458580476,1.344472663833841,0.5162790183231446
3,106,4,0.0,1.5642468458580476,0.9023684545006584,0.7344785743553955
3,107,4,0.0,1.5642468458580494,1.238482266821909,0.5651528885838937
3,108,4,0.0,1.5642468458580494,1.106764890056652,0.5864182456919997
3,109,4,0.0,1.5642468458580494,1.031586513198296,0.6596144612818742
3,110,4,0.0,1.5642468458580494,1.2238915519487097,0.5096127170205472
3,111,4,0.0,1.5642468458580494,1.1530469935834573,0.6259247635824193
3,112,4,0.0,1.5642468458580494,1.2191998697867605,0.5885658579039665
3,113,4,0.0,1.5642468458580494,1.020205649740956,0.6851601707659419
3,114,4,0.0,1.5642468688489124,1.3238438608694656,0.47676818437588153
3,115,4,0.0,1.5642719478203126,1.1850763417904049,0.6165831276183095
3,116,4,0.0,1.5642719478203126,1.1207316776234033,0.6461760958952558
3,117,4,0.0,1.5642719478203126,1.1596273632459946,0.6076416170412398
3,118,4,0.0,1.5642719478203126,0.9996824466961949,0.7109209694345965
3,119,4,0.0,1.5642719478203126,1.337566804136863,0.4409095826524397
3,120,4,0.0,1.5642719478203126,1.180214833697473,0.5969779877198895
3,121,4,0.0,1.5642719478203126,1.2194454853203505,0.6039358821979687
3,122,4,0.0,1.5642719478203126,1.1623982903478653,0.5751603588473125
3,123,4,0.0,1.564271953241331,0.9742256431465455,0.6732649364091652
3,124,4,0.0,1.5642722033588292,1.4245366424740173,0.3072111715707317
3,125,4,0.0,1.5642722033588292,1.1560118417394636,0.5984493783529017
3,126,4,0.0,1.5642735913129655,1.3484765697850492,0.44210051168635955
3,127,4,0.0,1.5642741338198525,1.2432771972081456,0.5209892593702686
3,128,4,0.0,1.564272203358832,1.0717601592323525,0.6894567608817472
3,129,4,0.0,1.564272203358832,1.2849071948690451,0.5239570159284405
3,130,4,0.0,1.564272203358832,1.0577946257520539,0.6782938191971489
3,131,4,0.0,1.564272203358832,1.2101141315718744,0.5461165569458541
3,132,4,0.0,1.564272203358832,1.1744895721647106,0.5731728666685201
3,133,4,0.0,1.564272203358832,1.0076434913639911,0.6849031120021251
3,134,4,0.0,1.564272203358832,1.1187426724966394,0.6611448252068004
3,135,4,0.0,1.564272203358832,1.0570302355256054,0.6419624311933559
3,136,4,0.0,1.564272203358832,1.041418270647783,0.6831275152434368
3,137,4,0.0,1.564272203358832,1.2141211182483866,0.5862748591342118
3,138,4,0.0,1.564272203358832,1.2388931337789162,0.542873345870711
3,139,4,0.0,1.564272203358832,1.1665377362481182,0.6223312788355189
3,140,4,0.0,1.564272203358832,1.1675562189514792,0.616107521365257
3,141,4,0.0,1.564272203358832,1.177539835279828,0.6024756577903428
3,142,4,0.0,1.564272203358832,1.2996515315286727,0.517238232388097
3,143,4,0.0,1.564272203358832,1.0105734142732001,0.6668619866248373
3,144,4,0.0,1.564272203358832,1.0131484345509296,0.6771463073386742
3,145,4,0.0,1.564272203358832,1.20832149427993,0.5742452548504808
3,146,4,0.0,1.564272203358832,1.067950260677748,0.6936993913637853
3,147,4,0.0,1.564272203358832,1.1590051395769723,0.6300139621813321
3,148,4,0.0,1.564272203358832,1.3069428255323328,0.5353416590999989
3,149,4,0.0,1.564272203358832,1.241405433090535,0.5734790468154917
3,150,4,0.0,1.564272203358832,1.0518372984021305,0.6469420375711158
3,151,4,0.0,1.564272203358832,1.12966924822827,0.602252194730278
3,152,4,0.0,1.564272203358832,1.1292615025782369,0.6524693953734821
4,0,4,0.0,-0.010199999294193912,-0.010199999294193914,1.734723475976807e-18
4,1,4,0.0,-0.010132999293255222,-0.010206659178080314,2.9076157783361396e-05
4,2,4,0.0,-0.010099499293033285,-0.010195929094949558,4.414254210456629e-05
4,3,4,0.0,-0.010099499293033285,-0.01017447060705388,4.830072362947212e-05
4,4,4,0.0,-0.010099499293033285,-0.010148149277021224,4.465716932608098e-05
4,5,4,0.0,-0.010082749292963393,-0.010130387061169728,4.209125876224766e-05
4,6,4,0.0,-0.010074374292929568,-0.010112864492589503,3.0717364977573525e-05
4,7,4,0.0,-0.010074374292929568,-0.01011681656328967,4.6161281392441114e-05
4,8,4,0.0,-0.0100701868929157,-0.010094081168927231,3.218108934527659e-05
4,9,4,0.0,-0.010068093092911736,-0.010092689733370684,3.791421045791853e-05
4,10,4,0.0,-0.01006652269290738,-0.010079092649028098,2.6548932738318047e-05
4,11,4,0.0,-0.010066064692906568,-0.010078773440598699,3.233643577511892e-05
4,12,4,0.0,-0.010066064692906568,-0.010076243988547957,2.318272957590362e-05
4,13,4,0.0,-0.010066007492906691,-0.010073673789671016,2.3277218024675693e-05
4,14,4,0.0,-0.010065999492906144,-0.010075319537028232,3.1912019877408864e-05
4,15,4,0.0,-0.010065999292907423,-0.010074586355510763,2.8705755808228907e-05
4,16,4,0.0,-0.010065999292907423,-0.010073753067448154,2.7084946212641385e-05
4,17,4,0.0,-0.010065999292907423,-0.010069169762995189,1.579572297761399e-05
4,18,4,0.0,-0.010065999292907423,-0.01006714133691111,5.2107607788201e-06
4,19,4,0.0,-0.010065999292907423,-0.010074029147984675,2.98288518398541e-05
4,20,4,0.0,-0.010065999292907423,-0.010074634637678548,3.5932995923964785e-05
4,21,4,0.0,-0.010065999292907423,-0.010072570565950496,3.188741089345438e-05
4,22,4,0.0,-0.010065999292907423,-0.010071367144977495,2.036279099141539e-05
4,23,4,0.0,-0.010065999292907423,-0.010084140821239772,4.661571016062028e-05
4,24,4,0.0,-0.010065999292907423,-0.010069434208949526,2.337386545323309e-05
4,25,4,0.0,-0.007564893156239731,-0.010002591458790283,0.000391114841196341
4,26,4,0.0,0.02203989157390754,-0.00905916573695086,0.004584578478261014
4,27,4,0.0,0.022590004372720726,-0.005594923787988433,0.009189615733581971
4,28,4,0.0,0.04115459347358354,0.005724911643464379,0.015868236004759055
4,29,4,0.0,0.09933042119952985,0.026339993995768852,0.01781911778064927
4,30,4,0.0,0.11105491894093568,0.04167294950302976,0.027774077937613828
4,31,4,0.0,0.26404856159647777,0.07250323167703633,0.04392352077744322
4,32,4,0.0,0.43905115288737295,0.09738407957813133,0.08012428681245663
4,33,4,0.0,0.46461935788061454,0.1807748648491622,0.11778643346599016
4,34,4,0.0,0.5285245743871158,0.2628410324722984,0.1627909742276927
4,35,4,0.0,0.6600075905184338,0.3503858562656754,0.15013067020457263
4,36,4,0.0,0.7145483599565435,0.3904763427728833,0.19517894717978862
4,37,4,0.0,0.9676305068946818,0.46720487739210964,0.18650847147734428
4,38,4,0.0,1.018677297873351,0.5111962487114059,0.2613256194846217
4,39,4,0.0,1.1371795080680531,0.5774820951223635,0.2707743980174593
4,40,4,0.0,1.1369106693886237,0.6343408375796209,0.3200278922650268
